,@id,@type,id,title,relation,address.district.@id,address.area.@id,address.locality,address.postal-code,address.street-address,location.latitude,location.longitude,organization.organization-desc,organization.accesibility,organization.schedule,organization.services,organization.organization-name
91,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5168-colegio-publico-garcia-morente.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5168,Colegio Público García Morente,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d61fa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/Entrevias,MADRID,28053,RONDA SUR 229,40.37336648575158,-3.665482524950977," ENSEÑANZA: Educación infantil - Primaria BUS: 102 , 103 , 111",0,,Comedor - Transporte - Planes de mejora,Colegio Público García Morente
92,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5171-colegio-publico-giner-rios.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5171,Colegio Público Giner de los Ríos,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c65fa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/Entrevias,MADRID,28053,CALLE MEMBEZAR 25,40.379529471156005,-3.6684765035279683," ENSEÑANZA: Educación infantil - Primaria BUS: 24 , 103 , 111 , 144 RENFE: Entrevias",0,,Comedor - Transporte - Planes de mejora,Colegio Público Giner de los Ríos
93,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5172-colegio-publico-gloria-fuertes.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5172,Colegio Público Gloria Fuertes,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1c6fa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera/Barrio/Orcasitas,MADRID,28041,CALLE CENSO 3,40.369311628795366,-3.7051368370067617," ENSEÑANZA: Educación Infantil - Primaria BUS: 78 , 81 , 116 RENFE: Orcasitas",0,,Comedor -  Horario ampliado - Planes de mejora,Colegio Público Gloria Fuertes
94,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5174-colegio-publico-gonzalo-fernandez-cordoba.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5174,Colegio Público Gonzalo Fernández de Córdoba,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b69fa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina/Barrio/Campamento,MADRID,28024,CALLE ADANERO 3,40.39414213700213,-3.7792987452696023, ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 65,0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Gonzalo Fernández de Córdoba
95,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5173-colegio-publico-gonzalo-berceo.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5173,Colegio Público Gonzalo de Berceo,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=618fa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/Abrantes,MADRID,28025,AVENIDA ABRANTES 5,40.38471221481113,-3.722003386269505," ENSEÑANZA: Educación Infantil - Primaria METRO: Plaza Elíptica BUS: 47 , 55 , 81 , 247",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Gonzalo de Berceo
96,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5176-colegio-publico-guindalera.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5176,Colegio Público Guindalera,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0cafa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Salamanca,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Salamanca/Barrio/Guindalera,MADRID,28028,CALLE BOSTON 3,40.437285997697046,-3.6670202290755864," ENSEÑANZA: Educación Infantil - Primaria METRO: Parque Avenidas BUS: 43 , 48 , 74 , 53",0,,Comedor. Planes de mejora.,Colegio Público Guindalera
97,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5177-colegio-publico-gustavo-adolfo-becquer.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5177,Colegio Público Gustavo Adolfo Bécquer,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=51cfa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal/Barrio/Ventas,MADRID,28017,CALLE SANTA GENOVEVA 32,40.42401892228641,-3.6490417567786837," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 15 , 28 , 110 , 113 , 210",0,,Comedor - Horario ampliado - Transporte - Planes de mejora,Colegio Público Gustavo Adolfo Bécquer
98,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5178-colegio-publico-haiti.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5178,Colegio Público Haití,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a6dfa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/VistaAlegre,MADRID,28047,CALLE GUABAIRO 22,40.38607118178492,-3.7463468868792895," ENSEÑANZA: Educación Infantil - Primaria METRO: Carabanchel , Eugenia de Montijo BUS: 17 , 35",0,,Comedor -  Horario ampliado - Planes de mejora,Colegio Público Haití
99,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5179-colegio-publico-hermanos-pinzon.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5179,Colegio Público Hermanos Pinzón,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fbefa3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina/Barrio/Campamento,MADRID,28024,CALLE AZOR 4,40.398581785882875,-3.7688034732056224," ENSEÑANZA: Educación Infantil - Primaria Otra sede en C/ Calamón, 3 BUS: 36 , 39 , 65 , 121 , 131",0,,Comedor - Horario ampliado,Colegio Público Hermanos Pinzón
100,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5180-colegio-publico-hernan-cortes.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5180,Colegio Público Hernán Cortés,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4100a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina/Barrio/Aluche,MADRID,28047,CALLE LOS YEBENES 241,40.391183407465824,-3.7512812696024738," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 31 , 138 , 121",0,,Comedor - Transporte - Integración (preferentemente auditivos) - Horario ampliado - Planes de mejora,Colegio Público Hernán Cortés
101,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5182-colegio-publico-honduras.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5182,Colegio Público Honduras,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9610a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/VillaDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/VillaDeVallecas/Barrio/CascoHVallecas,MADRID,28031,PASEO FEDERICO GARCIA LORCA 19,40.377750319496414,-3.6207727531375826," ENSEÑANZA: Educación Infantil - Primaria METRO: Villa de Vallecas  BUS: 54 , 58 , 103 , 142",0,,Comedor - Transporte -  Horario ampliado - Planes de mejora,Colegio Público Honduras
102,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/31747-colegio-publico-hortaleza.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,31747,Colegio Público Hortaleza,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=72f9059cb751c010VgnVCM2000000c205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Hortaleza,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Hortaleza/Barrio/PinarRey,MADRID,28043,CALLE VALDETORRES DE JARAMA 1,40.47244065719513,-3.647738240999276," ENSEÑANZA: Educación Infantil - Primaria BUS: 9 , 72 , 87 , 120 , 125",0,,Comedor - Horario ampliado - Residencia,Colegio Público Hortaleza
103,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5183-colegio-publico-ignacio-zuloaga.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5183,Colegio Público Ignacio Zuloaga,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=eb20a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Tetuan,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Tetuan/Barrio/BellasVistas,MADRID,28039,CALLE ALEJANDRO RODRIGUEZ 34,40.456254963753004,-3.711505537451778," ENSEÑANZA: Educación Infantil - Primaria METRO: Francos Rodríguez BUS: 44 , 126 , 127 , 128 , 132",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Ignacio Zuloaga
104,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/176840-colegio-publico-infanta-leonor.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,176840,Colegio Público Infanta Leonor,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=54244b6faa61c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/Mirasierra,MADRID,28049,CALLE MONASTERIO DE EL PAULAR 140,40.499669521430285,-3.7114329556023478, ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e ,0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Infanta Leonor
105,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5184-colegio-publico-isaac-albeniz.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5184,Colegio Público Isaac Albéniz,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3140a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin/Barrio/NuevaEspana,MADRID,28016,CALLE DRACENA 29,40.46422875441015,-3.6691267410574406," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 29 , 52 , 70 ,107",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Isaac Albéniz
106,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5185-colegio-publico-isaac-peral.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5185,Colegio Público Isaac Peral,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8650a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/PuertaBonita,MADRID,28025,GLORIETA RUFINO NOVALVOS 5,40.38629580500656,-3.7309272123026656," ENSEÑANZA: Educación Infantil - Primaria METRO: Oporto BUS: 47 , 55 , 81 , 108 , 118 , 247",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Isaac Peral
107,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5186-colegio-publico-isabel-catolica.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5186,Colegio Público Isabel la Católica,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=db60a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Centro,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Centro/Barrio/Justicia,MADRID,28004,CALLE BARCELO 2,40.426642215368176,-3.699722994908341," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Tribunal BUS: 3 , 21, 37",1,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Isabel la Católica
108,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5190-colegio-publico-jaime-balmes.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5190,Colegio Público Jaime Balmes,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2180a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/SanDiego,MADRID,28053,CALLE SIERRA DE LA SOLANA 2,40.3879037093727,-3.6707625153722523," ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 24 , 102",0,,Comedor - Integración (preferentemente auditivos) - Planes de mejora,Colegio Público Jaime Balmes
109,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5191-colegio-publico-jaime-vera.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5191,Colegio Público Jaime Vera,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7690a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Tetuan,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Tetuan/Barrio/CuatroCaminos,MADRID,28020,CALLE BRAVO MURILLO 162,40.45247841346628,-3.702962807620527," ENSEÑANZA: Educación Infantil - Primaria METRO: Estrecho  BUS: 3 , 43 , 64 , 66 , 124 , 128",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Jaime Vera
110,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5192-colegio-publico-javier-miguel.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5192,Colegio Público Javier de Miguel,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=cba0a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/PalomerasBajas,MADRID,28018,CALLE JAVIER DE MIGUEL 90,40.38617971853788,-3.657208307609012," ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&amp;uuml;e - BUS: 136, 310",0,,Comedor  - Horario ampliado,Colegio Público Javier de Miguel
111,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5193-colegio-publico-joaquin-costa.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5193,Colegio Público Joaquín Costa,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=11c0a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela/Barrio/Imperial,MADRID,28005,PASEO PONTONES 8,40.40555135378083,-3.7145657673590473," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e - METRO: Puerta Toledo, Pirámides, Acacias  BUS: 3, 17, 18, 23, 35, 36, 41, 62, 148, C",0,,Horario ampliado - Comedor - Planes de mejora - Integración preferente (Trastornos generales del desarrollo),Colegio Público Joaquín Costa
112,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5194-colegio-publico-joaquin-dicenta.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5194,Colegio Público Joaquín Dicenta,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=66d0a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Latina/Barrio/PuertaAngel,MADRID,28011,PASEO OLIVOS 70,40.40563593391012,-3.7383841619985705, ENSEÑANZA: Educación Infantil - Primaria BUS: 138,0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Joaquín Dicenta
113,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/6025-colegio-publico-joaquin-turina.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,6025,Colegio Público Joaquín Turina,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4cd4ae10c471c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal/Barrio/Costillares,MADRID,28033,CALLE ARTURO SORIA 332,40.480641242461274,-3.66632834447267," ENSEÑANZA: Educacion Infantil - Primaria BUS 29 , 125 , 129 , 150",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Joaquín Turina
114,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5195-colegio-publico-jorge-guillen.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5195,Colegio Público Jorge Guillén,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bbe0a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/ElPilar,MADRID,28029,AVENIDA EL FERROL 47,40.47531422517472,-3.7077074438048214," ENSEÑANZA: Educación Infantil - Primaria METRO: Barrio del Pilar BUS: 42 , 49 , 126 , 128 , 147",1,,Comedor - Transporte - Integración preferente (motóricos) - Horario ampliado,Colegio Público Jorge Guillén
115,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5196-colegio-publico-jorge-manrique.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5196,Colegio Público Jorge Manrique,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0101a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera/Barrio/Moscardo,MADRID,28026,PLAZA PINTOR LUCAS 17,40.38810858515369,-3.710375518289677," ENSEÑANZA: Educación Infantil - Primaria METRO: Usera BUS: 55 , 60, 47, 147",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Jorge Manrique
116,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5430866-colegio-publico-josep-tarradellas.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5430866,Colegio Público Josep Tarradellas,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0f3147ec3af04210VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/Valverde,MADRID,28050,CALLE TRIACASTELA 1,40.50973426099199,-3.670452271301756," ENSEÑANZA: Educación infantil - Primaria Bus: 172, 176 Metro: Las Tablas",0,,Horario ampliado - Comedor,Colegio Público Josep Tarradellas
